AirQualityLevel,LatitudeOfMeasurementStation,LongitudeOfMeasurementStation,datebegin,AirQualityCategory,Country
29.9,49.7324,13.4023,1/14/2020,1,czechia
24.1,49.7324,13.4023,1/15/2020,1,czechia
36.7,49.7324,13.4023,1/16/2020,1,czechia
31.4,49.7324,13.4023,1/17/2020,1,czechia
27.5,49.7324,13.4023,1/18/2020,1,czechia
23.9,49.7324,13.4023,1/19/2020,1,czechia
30.8,49.7324,13.4023,1/20/2020,1,czechia
25.3,49.7324,13.4023,1/21/2020,1,czechia
21.8,49.7324,13.4023,1/22/2020,1,czechia
29.5,49.7324,13.4023,1/23/2020,1,czechia
31.2,49.7324,13.4023,1/24/2020,1,czechia
30.0,49.7324,13.4023,1/25/2020,1,czechia
28.8,49.7324,13.4023,1/26/2020,1,czechia
33.6,49.7324,13.4023,1/27/2020,1,czechia
17.4,49.7324,13.4023,1/28/2020,1,czechia
21.0,49.7324,13.4023,1/29/2020,1,czechia
19.7,49.7324,13.4023,1/30/2020,1,czechia
12.4,49.7324,13.4023,1/31/2020,1,czechia
9.7,49.7324,13.4023,2/1/2020,1,czechia
8.9,49.7324,13.4023,2/2/2020,1,czechia
17.3,49.7324,13.4023,2/3/2020,1,czechia
14.2,49.7324,13.4023,2/4/2020,1,czechia
13.9,49.7324,13.4023,2/5/2020,1,czechia
22.1,49.7324,13.4023,2/6/2020,1,czechia
21.7,49.7324,13.4023,2/7/2020,1,czechia
28.6,49.7324,13.4023,2/8/2020,1,czechia
16.9,49.7324,13.4023,2/9/2020,1,czechia
10.6,49.7324,13.4023,2/10/2020,1,czechia
11.2,49.7324,13.4023,2/11/2020,1,czechia
15.8,49.7324,13.4023,2/12/2020,1,czechia
18.5,50.1111,14.5031,2/29/2020,1,czechia
45.9,50.1111,14.5031,1/17/2020,1,czechia
22.4,50.1111,14.5031,2/9/2020,1,czechia
44.1,50.1111,14.5031,3/3/2020,1,czechia
33.7,50.1111,14.5031,3/26/2020,1,czechia
37.2,50.1111,14.5031,1/1/2020,1,czechia
40.3,50.1111,14.5031,1/2/2020,1,czechia
35.4,50.1111,14.5031,1/3/2020,1,czechia
19.2,50.1111,14.5031,1/4/2020,1,czechia
34.4,50.1111,14.5031,1/5/2020,1,czechia
41.8,50.1111,14.5031,1/6/2020,1,czechia
42.6,50.1111,14.5031,1/7/2020,1,czechia
35.1,50.1111,14.5031,1/8/2020,1,czechia
41.2,50.1111,14.5031,1/9/2020,1,czechia
32.3,50.1111,14.5031,1/10/2020,1,czechia
34.9,50.1111,14.5031,1/11/2020,1,czechia
29.9,50.1111,14.5031,1/12/2020,1,czechia
33.5,50.1111,14.5031,1/13/2020,1,czechia
31.4,50.1111,14.5031,1/14/2020,1,czechia
34.0,50.1111,14.5031,1/15/2020,1,czechia
39.5,50.1111,14.5031,1/16/2020,1,czechia
32.8,50.1111,14.5031,1/18/2020,1,czechia
32.6,50.1111,14.5031,1/19/2020,1,czechia
54.0,50.1111,14.5031,1/20/2020,2,czechia
34.1,50.1111,14.5031,1/21/2020,1,czechia
36.1,50.1111,14.5031,1/22/2020,1,czechia
46.9,50.1111,14.5031,1/23/2020,1,czechia
37.4,50.1111,14.5031,1/24/2020,1,czechia
31.5,50.1111,14.5031,1/25/2020,1,czechia
26.0,50.1111,14.5031,1/26/2020,1,czechia
34.5,50.1111,14.5031,1/27/2020,1,czechia
28.5,50.1111,14.5031,1/29/2020,1,czechia
35.3,50.1111,14.5031,1/30/2020,1,czechia
29.6,50.1111,14.5031,1/31/2020,1,czechia
19.6,50.1111,14.5031,2/1/2020,1,czechia
24.3,50.1111,14.5031,2/2/2020,1,czechia
24.9,50.1111,14.5031,2/3/2020,1,czechia
20.5,50.1111,14.5031,2/4/2020,1,czechia
28.6,50.1111,14.5031,2/5/2020,1,czechia
34.4,50.1111,14.5031,2/6/2020,1,czechia
39.5,50.1111,14.5031,2/7/2020,1,czechia
39.3,50.1111,14.5031,2/8/2020,1,czechia
17.3,50.1111,14.5031,2/10/2020,1,czechia
15.4,50.1111,14.5031,2/11/2020,1,czechia
24.7,50.1111,14.5031,2/12/2020,1,czechia
25.1,50.1111,14.5031,2/13/2020,1,czechia
35.6,50.1111,14.5031,2/14/2020,1,czechia
39.3,50.1111,14.5031,2/15/2020,1,czechia
30.0,50.1111,14.5031,2/16/2020,1,czechia
36.0,50.1111,14.5031,2/17/2020,1,czechia
20.3,50.1111,14.5031,2/18/2020,1,czechia
28.6,50.1111,14.5031,2/19/2020,1,czechia
30.3,50.1111,14.5031,2/20/2020,1,czechia
29.5,50.1111,14.5031,2/21/2020,1,czechia
17.7,50.1111,14.5031,2/22/2020,1,czechia
9.6,50.1111,14.5031,2/23/2020,1,czechia
22.3,50.1111,14.5031,2/25/2020,1,czechia
17.8,50.1111,14.5031,2/26/2020,1,czechia
23.0,50.1111,14.5031,2/27/2020,1,czechia
26.5,50.1111,14.5031,2/28/2020,1,czechia
32.0,50.1111,14.5031,3/1/2020,1,czechia
30.5,50.1111,14.5031,3/2/2020,1,czechia
41.7,50.1111,14.5031,3/4/2020,1,czechia
31.0,50.1111,14.5031,3/5/2020,1,czechia
23.4,50.1111,14.5031,3/6/2020,1,czechia
21.2,50.1111,14.5031,3/7/2020,1,czechia
33.4,50.1111,14.5031,3/8/2020,1,czechia
43.2,50.1111,14.5031,3/9/2020,1,czechia
24.0,50.1111,14.5031,3/10/2020,1,czechia
41.1,50.1111,14.5031,3/11/2020,1,czechia
23.2,50.1111,14.5031,3/12/2020,1,czechia
19.2,50.1111,14.5031,3/13/2020,1,czechia
31.4,50.1111,14.5031,3/14/2020,1,czechia
22.0,50.1111,14.5031,3/15/2020,1,czechia
48.3,50.1111,14.5031,3/16/2020,1,czechia
57.2,50.1111,14.5031,3/17/2020,2,czechia
45.1,50.1111,14.5031,3/18/2020,1,czechia
55.8,50.1111,14.5031,3/19/2020,2,czechia
32.6,50.1111,14.5031,3/20/2020,1,czechia
14.2,50.1111,14.5031,3/21/2020,1,czechia
14.5,50.1111,14.5031,3/22/2020,1,czechia
25.2,50.1111,14.5031,3/23/2020,1,czechia
25.4,50.1111,14.5031,3/24/2020,1,czechia
31.9,50.1111,14.5031,3/25/2020,1,czechia
43.1,50.1111,14.5031,3/27/2020,1,czechia
34.3,50.1111,14.5031,3/28/2020,1,czechia
15.0,50.1111,14.5031,3/29/2020,1,czechia
25.1,50.1111,14.5031,3/30/2020,1,czechia
31.1,50.1111,14.5031,3/31/2020,1,czechia
45.0,50.1111,14.5031,4/1/2020,1,czechia
52.5,50.1111,14.5031,4/2/2020,2,czechia
36.2,50.6831,13.9979,2/14/2020,1,czechia
36.4,50.6831,13.9979,1/15/2020,1,czechia
44.3,50.6831,13.9979,1/25/2020,1,czechia
21.7,50.6831,13.9979,2/6/2020,1,czechia
32.8,50.6831,13.9979,2/22/2020,1,czechia
22.0,50.6831,13.9979,3/13/2020,1,czechia
43.8,50.6831,13.9979,3/16/2020,1,czechia
28.4,50.6831,13.9979,1/1/2020,1,czechia
45.3,50.6831,13.9979,1/2/2020,1,czechia
43.9,50.6831,13.9979,1/3/2020,1,czechia
13.7,50.6831,13.9979,1/4/2020,1,czechia
30.6,50.6831,13.9979,1/5/2020,1,czechia
50.8,50.6831,13.9979,1/6/2020,2,czechia
43.1,50.6831,13.9979,1/7/2020,1,czechia
44.0,50.6831,13.9979,1/8/2020,1,czechia
36.3,50.6831,13.9979,1/9/2020,1,czechia
39.9,50.6831,13.9979,1/10/2020,1,czechia
28.5,50.6831,13.9979,1/11/2020,1,czechia
36.8,50.6831,13.9979,1/12/2020,1,czechia
43.2,50.6831,13.9979,1/13/2020,1,czechia
32.4,50.6831,13.9979,1/14/2020,1,czechia
47.7,50.6831,13.9979,1/16/2020,1,czechia
44.8,50.6831,13.9979,1/17/2020,1,czechia
38.3,50.6831,13.9979,1/18/2020,1,czechia
33.0,50.6831,13.9979,1/19/2020,1,czechia
45.0,50.6831,13.9979,1/20/2020,1,czechia
47.4,50.6831,13.9979,1/21/2020,1,czechia
41.9,50.6831,13.9979,1/22/2020,1,czechia
42.8,50.6831,13.9979,1/23/2020,1,czechia
38.9,50.6831,13.9979,1/24/2020,1,czechia
43.8,50.6831,13.9979,1/26/2020,1,czechia
35.7,50.6831,13.9979,1/27/2020,1,czechia
34.1,50.6831,13.9979,1/28/2020,1,czechia
38.1,50.6831,13.9979,1/29/2020,1,czechia
39.1,50.6831,13.9979,1/30/2020,1,czechia
38.5,50.6831,13.9979,1/31/2020,1,czechia
24.7,50.6831,13.9979,2/1/2020,1,czechia
18.1,50.6831,13.9979,2/2/2020,1,czechia
25.2,50.6831,13.9979,2/3/2020,1,czechia
16.3,50.6831,13.9979,2/4/2020,1,czechia
32.2,50.6831,13.9979,2/7/2020,1,czechia
31.1,50.6831,13.9979,2/8/2020,1,czechia
29.0,50.6831,13.9979,2/9/2020,1,czechia
20.5,50.6831,13.9979,2/10/2020,1,czechia
16.3,50.6831,13.9979,2/11/2020,1,czechia
21.9,50.6831,13.9979,2/12/2020,1,czechia
30.9,50.6831,13.9979,2/13/2020,1,czechia
32.9,50.6831,13.9979,2/15/2020,1,czechia
38.5,50.6831,13.9979,2/16/2020,1,czechia
35.4,50.6831,13.9979,2/17/2020,1,czechia
32.0,50.6831,13.9979,2/18/2020,1,czechia
32.9,50.6831,13.9979,2/19/2020,1,czechia
43.3,50.6831,13.9979,2/20/2020,1,czechia
33.5,50.6831,13.9979,2/21/2020,1,czechia
14.4,50.6831,13.9979,2/23/2020,1,czechia
33.7,50.6831,13.9979,2/25/2020,1,czechia
30.3,50.6831,13.9979,2/26/2020,1,czechia
28.7,50.6831,13.9979,2/27/2020,1,czechia
31.5,50.6831,13.9979,2/28/2020,1,czechia
28.9,50.6831,13.9979,2/29/2020,1,czechia
42.9,50.6831,13.9979,3/1/2020,1,czechia
39.4,50.6831,13.9979,3/2/2020,1,czechia
36.2,50.6831,13.9979,3/3/2020,1,czechia
34.9,50.6831,13.9979,3/4/2020,1,czechia
31.0,50.6831,13.9979,3/5/2020,1,czechia
31.1,50.6831,13.9979,3/6/2020,1,czechia
22.3,50.6831,13.9979,3/7/2020,1,czechia
33.6,50.6831,13.9979,3/8/2020,1,czechia
47.9,50.6831,13.9979,3/9/2020,1,czechia
33.6,50.6831,13.9979,3/10/2020,1,czechia
32.2,50.6831,13.9979,3/11/2020,1,czechia
30.4,50.6831,13.9979,3/12/2020,1,czechia
19.5,50.6831,13.9979,3/14/2020,1,czechia
19.4,50.6831,13.9979,3/15/2020,1,czechia
43.1,50.6831,13.9979,3/17/2020,1,czechia
35.9,50.6831,13.9979,3/18/2020,1,czechia
34.6,50.6831,13.9979,3/19/2020,1,czechia
27.5,50.6831,13.9979,3/20/2020,1,czechia
14.7,50.6831,13.9979,3/21/2020,1,czechia
15.1,50.6831,13.9979,3/22/2020,1,czechia
27.5,50.6831,13.9979,3/23/2020,1,czechia
28.5,50.6831,13.9979,3/24/2020,1,czechia
27.1,50.6831,13.9979,3/25/2020,1,czechia
31.2,50.6831,13.9979,3/26/2020,1,czechia
37.0,50.6831,13.9979,3/27/2020,1,czechia
22.0,50.6831,13.9979,3/28/2020,1,czechia
8.9,50.6831,13.9979,3/29/2020,1,czechia
19.5,50.6831,13.9979,3/30/2020,1,czechia
17.6,50.6831,13.9979,3/31/2020,1,czechia
29.7,50.6831,13.9979,4/1/2020,1,czechia
35.4,50.6831,13.9979,4/2/2020,1,czechia
13.2,50.0623,14.5378,2/2/2020,1,czechia
27.2,50.0623,14.5378,2/3/2020,1,czechia
23.3,50.0623,14.5378,2/4/2020,1,czechia
27.0,50.0623,14.5378,2/5/2020,1,czechia
39.6,50.0623,14.5378,2/6/2020,1,czechia
35.2,50.0623,14.5378,2/7/2020,1,czechia
22.2,50.0623,14.5378,2/8/2020,1,czechia
14.3,50.0623,14.5378,2/9/2020,1,czechia
20.6,50.0623,14.5378,2/10/2020,1,czechia
24.2,50.0623,14.5378,2/11/2020,1,czechia
28.1,50.0623,14.5378,2/12/2020,1,czechia
19.6,50.0623,14.5378,2/13/2020,1,czechia
43.6,50.0623,14.5378,2/14/2020,1,czechia
21.2,50.0623,14.5378,2/15/2020,1,czechia
19.6,50.0623,14.5378,2/16/2020,1,czechia
34.9,50.0623,14.5378,2/17/2020,1,czechia
27.8,50.0623,14.5378,2/18/2020,1,czechia
30.4,50.0623,14.5378,2/19/2020,1,czechia
31.3,50.0623,14.5378,2/21/2020,1,czechia
13.3,50.0623,14.5378,2/22/2020,1,czechia
8.2,50.0623,14.5378,2/23/2020,1,czechia
26.7,50.0623,14.5378,2/25/2020,1,czechia
27.1,50.0623,14.5378,2/26/2020,1,czechia
26.5,50.0623,14.5378,2/27/2020,1,czechia
30.3,50.0623,14.5378,2/28/2020,1,czechia
16.9,50.0623,14.5378,3/1/2020,1,czechia
22.4,50.0623,14.5378,3/2/2020,1,czechia
46.1,50.0623,14.5378,3/3/2020,1,czechia
41.6,50.0623,14.5378,3/4/2020,1,czechia
22.3,50.0623,14.5378,3/5/2020,1,czechia
24.8,50.0623,14.5378,3/6/2020,1,czechia
16.1,50.0623,14.5378,3/7/2020,1,czechia
16.7,50.0623,14.5378,3/8/2020,1,czechia
39.2,50.0623,14.5378,3/9/2020,1,czechia
23.5,50.0623,14.5378,3/10/2020,1,czechia
42.2,50.0623,14.5378,3/11/2020,1,czechia
26.8,50.0623,14.5378,3/12/2020,1,czechia
24.3,50.0623,14.5378,3/13/2020,1,czechia
10.9,50.0623,14.5378,3/15/2020,1,czechia
39.2,50.0623,14.5378,3/16/2020,1,czechia
48.9,50.0623,14.5378,3/17/2020,1,czechia
44.2,50.0623,14.5378,3/18/2020,1,czechia
48.3,50.0623,14.5378,3/19/2020,1,czechia
29.9,50.0623,14.5378,3/20/2020,1,czechia
7.4,50.0623,14.5378,3/21/2020,1,czechia
11.0,50.0623,14.5378,3/22/2020,1,czechia
26.9,50.0623,14.5378,3/23/2020,1,czechia
32.7,50.0623,14.5378,3/24/2020,1,czechia
24.3,50.0623,14.5378,3/25/2020,1,czechia
17.2,50.0623,14.5378,3/26/2020,1,czechia
21.8,50.0623,14.5378,3/27/2020,1,czechia
27.8,50.0623,14.5378,3/28/2020,1,czechia
9.9,50.0623,14.5378,3/29/2020,1,czechia
30.8,50.0623,14.5378,3/30/2020,1,czechia
30.5,50.0623,14.5378,3/31/2020,1,czechia
40.2,50.0623,14.5378,4/1/2020,1,czechia
38.5,50.0623,14.5378,4/2/2020,1,czechia
30.3,50.6611,14.0431,3/2/2020,1,czechia
31.1,50.6611,14.0431,3/11/2020,1,czechia
25.2,50.6611,14.0431,3/12/2020,1,czechia
17.6,50.6611,14.0431,3/13/2020,1,czechia
9.7,50.6611,14.0431,3/14/2020,1,czechia
14.1,50.6611,14.0431,3/15/2020,1,czechia
38.7,50.6611,14.0431,3/17/2020,1,czechia
33.0,50.6611,14.0431,3/18/2020,1,czechia
30.1,50.6611,14.0431,3/19/2020,1,czechia
22.1,50.6611,14.0431,3/20/2020,1,czechia
3.8,50.6611,14.0431,3/21/2020,1,czechia
6.2,50.6611,14.0431,3/22/2020,1,czechia
11.9,50.6611,14.0431,3/23/2020,1,czechia
15.5,50.6611,14.0431,3/24/2020,1,czechia
18.3,50.6611,14.0431,3/25/2020,1,czechia
20.9,50.6611,14.0431,3/26/2020,1,czechia
16.8,50.6611,14.0431,3/28/2020,1,czechia
5.8,50.6611,14.0431,3/29/2020,1,czechia
9.8,50.6611,14.0431,3/30/2020,1,czechia
10.5,50.6611,14.0431,3/31/2020,1,czechia
20.9,50.6611,14.0431,4/1/2020,1,czechia
23.5,50.6611,14.0431,4/2/2020,1,czechia
