AirQualityLevel,LatitudeOfMeasurementStation,LongitudeOfMeasurementStation,datebegin,AirQualityCategory,Country
23.6,48.7263,21.2588,3/25/2020,1,slovakia
23.0,48.7263,21.2588,3/26/2020,1,slovakia
21.6,48.7263,21.2588,3/28/2020,1,slovakia
13.1,48.7263,21.2588,3/29/2020,1,slovakia
11.7,48.7263,21.2588,3/30/2020,1,slovakia
20.4,48.7263,21.2588,3/31/2020,1,slovakia
24.3,48.7263,21.2588,4/1/2020,1,slovakia
34.2,48.7263,21.2588,1/2/2020,1,slovakia
33.8,48.7263,21.2588,1/15/2020,1,slovakia
39.6,48.7263,21.2588,1/28/2020,1,slovakia
34.8,48.7263,21.2588,2/10/2020,1,slovakia
15.5,48.7263,21.2588,2/23/2020,1,slovakia
24.3,48.7263,21.2588,3/7/2020,1,slovakia
22.0,48.7263,21.2588,3/20/2020,1,slovakia
27.6,48.7263,21.2588,4/2/2020,1,slovakia
26.6,48.3095,18.0768,1/15/2020,1,slovakia
26.4,48.3095,18.0768,4/3/2020,1,slovakia
31.3,48.3095,18.0768,2/18/2020,1,slovakia
28.8,48.3095,18.0768,2/20/2020,1,slovakia
19.2,48.3095,18.0768,1/1/2020,1,slovakia
30.0,48.3095,18.0768,1/2/2020,1,slovakia
26.5,48.3095,18.0768,1/3/2020,1,slovakia
19.2,48.3095,18.0768,1/4/2020,1,slovakia
17.2,48.3095,18.0768,1/5/2020,1,slovakia
30.9,48.3095,18.0768,1/6/2020,1,slovakia
41.0,48.3095,18.0768,1/7/2020,1,slovakia
46.6,48.3095,18.0768,1/8/2020,1,slovakia
38.3,48.3095,18.0768,1/9/2020,1,slovakia
42.8,48.3095,18.0768,1/10/2020,1,slovakia
24.5,48.3095,18.0768,1/11/2020,1,slovakia
32.3,48.3095,18.0768,1/12/2020,1,slovakia
35.3,48.3095,18.0768,1/13/2020,1,slovakia
29.8,48.3095,18.0768,1/14/2020,1,slovakia
38.2,48.3095,18.0768,1/16/2020,1,slovakia
32.8,48.3095,18.0768,1/17/2020,1,slovakia
27.9,48.3095,18.0768,1/18/2020,1,slovakia
27.6,48.3095,18.0768,1/19/2020,1,slovakia
33.3,48.3095,18.0768,1/20/2020,1,slovakia
38.7,48.3095,18.0768,1/21/2020,1,slovakia
45.2,48.3095,18.0768,1/23/2020,1,slovakia
40.5,48.3095,18.0768,1/24/2020,1,slovakia
29.5,48.3095,18.0768,1/25/2020,1,slovakia
26.6,48.3095,18.0768,1/26/2020,1,slovakia
29.4,48.3095,18.0768,1/27/2020,1,slovakia
31.5,48.3095,18.0768,1/28/2020,1,slovakia
50.3,48.3095,18.0768,1/29/2020,2,slovakia
37.5,48.3095,18.0768,1/30/2020,1,slovakia
50.2,48.3095,18.0768,1/31/2020,2,slovakia
42.1,48.3095,18.0768,2/1/2020,1,slovakia
23.2,48.3095,18.0768,2/2/2020,1,slovakia
21.8,48.3095,18.0768,2/3/2020,1,slovakia
23.4,48.3095,18.0768,2/4/2020,1,slovakia
10.7,48.3095,18.0768,2/5/2020,1,slovakia
18.1,48.3095,18.0768,2/6/2020,1,slovakia
26.2,48.3095,18.0768,2/7/2020,1,slovakia
27.8,48.3095,18.0768,2/8/2020,1,slovakia
21.8,48.3095,18.0768,2/9/2020,1,slovakia
34.6,48.3095,18.0768,2/10/2020,1,slovakia
23.2,48.3095,18.0768,2/11/2020,1,slovakia
22.2,48.3095,18.0768,2/12/2020,1,slovakia
34.8,48.3095,18.0768,2/13/2020,1,slovakia
39.9,48.3095,18.0768,2/14/2020,1,slovakia
32.8,48.3095,18.0768,2/15/2020,1,slovakia
38.2,48.3095,18.0768,2/17/2020,1,slovakia
31.8,48.3095,18.0768,2/19/2020,1,slovakia
26.4,48.3095,18.0768,2/21/2020,1,slovakia
34.5,48.3095,18.0768,2/22/2020,1,slovakia
25.0,48.3095,18.0768,2/23/2020,1,slovakia
21.4,48.3095,18.0768,2/24/2020,1,slovakia
40.5,48.3095,18.0768,2/25/2020,1,slovakia
39.3,48.3095,18.0768,2/26/2020,1,slovakia
24.1,48.3095,18.0768,2/27/2020,1,slovakia
21.0,48.3095,18.0768,2/28/2020,1,slovakia
23.4,48.3095,18.0768,2/29/2020,1,slovakia
20.8,48.3095,18.0768,3/1/2020,1,slovakia
25.5,48.3095,18.0768,3/2/2020,1,slovakia
27.8,48.3095,18.0768,3/3/2020,1,slovakia
32.5,48.3095,18.0768,3/4/2020,1,slovakia
30.1,48.3095,18.0768,3/5/2020,1,slovakia
39.6,48.3095,18.0768,3/6/2020,1,slovakia
19.1,48.3095,18.0768,3/7/2020,1,slovakia
24.0,48.3095,18.0768,3/8/2020,1,slovakia
48.3,48.3095,18.0768,3/9/2020,1,slovakia
35.2,48.3095,18.0768,3/10/2020,1,slovakia
38.9,48.3095,18.0768,3/11/2020,1,slovakia
23.0,48.3095,18.0768,3/13/2020,1,slovakia
10.8,48.3095,18.0768,3/14/2020,1,slovakia
23.7,48.3095,18.0768,3/15/2020,1,slovakia
25.9,48.3095,18.0768,3/16/2020,1,slovakia
29.0,48.3095,18.0768,3/17/2020,1,slovakia
40.9,48.3095,18.0768,3/18/2020,1,slovakia
44.3,48.3095,18.0768,3/19/2020,1,slovakia
43.3,48.3095,18.0768,3/20/2020,1,slovakia
13.9,48.3095,18.0768,3/21/2020,1,slovakia
5.8,48.3095,18.0768,3/22/2020,1,slovakia
10.8,48.3095,18.0768,3/23/2020,1,slovakia
22.9,48.3095,18.0768,3/24/2020,1,slovakia
29.9,48.3095,18.0768,3/25/2020,1,slovakia
36.2,48.3095,18.0768,3/26/2020,1,slovakia
41.4,48.3095,18.0768,3/27/2020,1,slovakia
23.6,48.3095,18.0768,3/28/2020,1,slovakia
12.9,48.3095,18.0768,3/29/2020,1,slovakia
11.5,48.3095,18.0768,3/30/2020,1,slovakia
21.1,48.3095,18.0768,3/31/2020,1,slovakia
36.8,48.3095,18.0768,4/1/2020,1,slovakia
34.2,48.3095,18.0768,4/2/2020,1,slovakia
29.3,48.3095,18.0768,1/22/2020,1,slovakia
19.1,48.3095,18.0768,2/16/2020,1,slovakia
29.1,48.3095,18.0768,3/12/2020,1,slovakia
37.5,48.9933,21.2675,2/12/2020,1,slovakia
42.3,48.9933,21.2675,4/3/2020,1,slovakia
40.0,48.9933,21.2675,3/27/2020,1,slovakia
31.4,48.9933,21.2675,1/1/2020,1,slovakia
36.9,48.9933,21.2675,1/2/2020,1,slovakia
21.3,48.9933,21.2675,1/3/2020,1,slovakia
23.4,48.9933,21.2675,1/4/2020,1,slovakia
24.4,48.9933,21.2675,1/5/2020,1,slovakia
38.0,48.9933,21.2675,1/6/2020,1,slovakia
50.7,48.9933,21.2675,1/7/2020,2,slovakia
44.8,48.9933,21.2675,1/8/2020,1,slovakia
30.5,48.9933,21.2675,1/9/2020,1,slovakia
37.9,48.9933,21.2675,1/10/2020,1,slovakia
40.5,48.9933,21.2675,1/11/2020,1,slovakia
25.4,48.9933,21.2675,1/12/2020,1,slovakia
31.5,48.9933,21.2675,1/13/2020,1,slovakia
21.7,48.9933,21.2675,1/14/2020,1,slovakia
29.3,48.9933,21.2675,1/15/2020,1,slovakia
48.2,48.9933,21.2675,1/16/2020,1,slovakia
51.8,48.9933,21.2675,1/17/2020,2,slovakia
47.6,48.9933,21.2675,1/18/2020,1,slovakia
41.0,48.9933,21.2675,1/19/2020,1,slovakia
38.6,48.9933,21.2675,1/20/2020,1,slovakia
40.7,48.9933,21.2675,1/21/2020,1,slovakia
32.5,48.9933,21.2675,1/22/2020,1,slovakia
38.4,48.9933,21.2675,1/24/2020,1,slovakia
36.9,48.9933,21.2675,1/25/2020,1,slovakia
33.7,48.9933,21.2675,1/26/2020,1,slovakia
50.5,48.9933,21.2675,1/27/2020,2,slovakia
29.6,48.9933,21.2675,1/28/2020,1,slovakia
43.5,48.9933,21.2675,1/29/2020,1,slovakia
51.9,48.9933,21.2675,1/30/2020,2,slovakia
38.5,48.9933,21.2675,1/31/2020,1,slovakia
36.0,48.9933,21.2675,2/1/2020,1,slovakia
32.0,48.9933,21.2675,2/2/2020,1,slovakia
44.7,48.9933,21.2675,2/3/2020,1,slovakia
33.2,48.9933,21.2675,2/4/2020,1,slovakia
26.6,48.9933,21.2675,2/5/2020,1,slovakia
33.5,48.9933,21.2675,2/6/2020,1,slovakia
41.1,48.9933,21.2675,2/7/2020,1,slovakia
39.3,48.9933,21.2675,2/8/2020,1,slovakia
22.3,48.9933,21.2675,2/9/2020,1,slovakia
26.6,48.9933,21.2675,2/10/2020,1,slovakia
42.7,48.9933,21.2675,2/11/2020,1,slovakia
31.9,48.9933,21.2675,2/13/2020,1,slovakia
42.0,48.9933,21.2675,2/14/2020,1,slovakia
36.3,48.9933,21.2675,2/15/2020,1,slovakia
17.0,48.9933,21.2675,2/16/2020,1,slovakia
56.9,48.9933,21.2675,2/18/2020,2,slovakia
48.7,48.9933,21.2675,2/19/2020,1,slovakia
49.0,48.9933,21.2675,2/20/2020,1,slovakia
49.2,48.9933,21.2675,2/21/2020,1,slovakia
25.6,48.9933,21.2675,2/22/2020,1,slovakia
26.0,48.9933,21.2675,2/23/2020,1,slovakia
34.6,48.9933,21.2675,2/24/2020,1,slovakia
28.0,48.9933,21.2675,2/25/2020,1,slovakia
47.7,48.9933,21.2675,2/26/2020,1,slovakia
56.6,48.9933,21.2675,2/27/2020,2,slovakia
59.1,48.9933,21.2675,2/28/2020,2,slovakia
25.4,48.9933,21.2675,2/29/2020,1,slovakia
31.2,48.9933,21.2675,3/1/2020,1,slovakia
47.1,48.9933,21.2675,3/2/2020,1,slovakia
46.0,48.9933,21.2675,3/3/2020,1,slovakia
41.0,48.9933,21.2675,3/4/2020,1,slovakia
48.4,48.9933,21.2675,3/5/2020,1,slovakia
43.5,48.9933,21.2675,3/6/2020,1,slovakia
34.1,48.9933,21.2675,3/7/2020,1,slovakia
25.2,48.9933,21.2675,3/8/2020,1,slovakia
43.0,48.9933,21.2675,3/9/2020,1,slovakia
44.5,48.9933,21.2675,3/10/2020,1,slovakia
32.3,48.9933,21.2675,3/11/2020,1,slovakia
30.8,48.9933,21.2675,3/12/2020,1,slovakia
27.4,48.9933,21.2675,3/14/2020,1,slovakia
24.6,48.9933,21.2675,3/15/2020,1,slovakia
29.5,48.9933,21.2675,3/16/2020,1,slovakia
45.3,48.9933,21.2675,3/17/2020,1,slovakia
48.9,48.9933,21.2675,3/18/2020,1,slovakia
47.9,48.9933,21.2675,3/19/2020,1,slovakia
42.1,48.9933,21.2675,3/20/2020,1,slovakia
24.5,48.9933,21.2675,3/21/2020,1,slovakia
15.1,48.9933,21.2675,3/22/2020,1,slovakia
21.9,48.9933,21.2675,3/23/2020,1,slovakia
26.3,48.9933,21.2675,3/24/2020,1,slovakia
43.2,48.9933,21.2675,3/25/2020,1,slovakia
42.9,48.9933,21.2675,3/26/2020,1,slovakia
36.5,48.9933,21.2675,3/28/2020,1,slovakia
26.3,48.9933,21.2675,3/29/2020,1,slovakia
29.4,48.9933,21.2675,3/30/2020,1,slovakia
41.7,48.9933,21.2675,3/31/2020,1,slovakia
39.7,48.9933,21.2675,4/1/2020,1,slovakia
37.0,48.9933,21.2675,4/2/2020,1,slovakia
51.5,48.9933,21.2675,1/23/2020,2,slovakia
38.3,48.9933,21.2675,2/17/2020,1,slovakia
46.6,48.9933,21.2675,3/13/2020,1,slovakia
23.4,48.8964,18.0414,4/3/2020,1,slovakia
35.8,48.8964,18.0414,2/25/2020,1,slovakia
24.4,48.8964,18.0414,1/1/2020,1,slovakia
38.1,48.8964,18.0414,1/2/2020,1,slovakia
30.0,48.8964,18.0414,1/3/2020,1,slovakia
27.7,48.8964,18.0414,1/4/2020,1,slovakia
14.7,48.8964,18.0414,1/5/2020,1,slovakia
35.3,48.8964,18.0414,1/6/2020,1,slovakia
48.5,48.8964,18.0414,1/7/2020,1,slovakia
44.5,48.8964,18.0414,1/8/2020,1,slovakia
41.7,48.8964,18.0414,1/9/2020,1,slovakia
42.6,48.8964,18.0414,1/10/2020,1,slovakia
32.2,48.8964,18.0414,1/11/2020,1,slovakia
39.8,48.8964,18.0414,1/13/2020,1,slovakia
34.9,48.8964,18.0414,1/14/2020,1,slovakia
35.5,48.8964,18.0414,1/15/2020,1,slovakia
36.4,48.8964,18.0414,1/16/2020,1,slovakia
37.7,48.8964,18.0414,1/17/2020,1,slovakia
34.4,48.8964,18.0414,1/18/2020,1,slovakia
30.9,48.8964,18.0414,1/19/2020,1,slovakia
34.8,48.8964,18.0414,1/20/2020,1,slovakia
42.5,48.8964,18.0414,1/21/2020,1,slovakia
27.2,48.8964,18.0414,1/22/2020,1,slovakia
49.5,48.8964,18.0414,1/23/2020,1,slovakia
43.9,48.8964,18.0414,1/24/2020,1,slovakia
27.3,48.8964,18.0414,1/25/2020,1,slovakia
21.2,48.8964,18.0414,1/26/2020,1,slovakia
28.0,48.8964,18.0414,1/27/2020,1,slovakia
36.6,48.8964,18.0414,1/28/2020,1,slovakia
49.4,48.8964,18.0414,1/29/2020,1,slovakia
49.5,48.8964,18.0414,1/30/2020,1,slovakia
47.3,48.8964,18.0414,1/31/2020,1,slovakia
39.9,48.8964,18.0414,2/1/2020,1,slovakia
27.2,48.8964,18.0414,2/2/2020,1,slovakia
37.7,48.8964,18.0414,2/3/2020,1,slovakia
21.0,48.8964,18.0414,2/4/2020,1,slovakia
9.0,48.8964,18.0414,2/5/2020,1,slovakia
15.6,48.8964,18.0414,2/7/2020,1,slovakia
37.5,48.8964,18.0414,2/8/2020,1,slovakia
33.5,48.8964,18.0414,2/9/2020,1,slovakia
29.8,48.8964,18.0414,2/10/2020,1,slovakia
34.8,48.8964,18.0414,2/11/2020,1,slovakia
37.1,48.8964,18.0414,2/12/2020,1,slovakia
32.4,48.8964,18.0414,2/13/2020,1,slovakia
45.6,48.8964,18.0414,2/14/2020,1,slovakia
35.3,48.8964,18.0414,2/15/2020,1,slovakia
15.9,48.8964,18.0414,2/16/2020,1,slovakia
48.6,48.8964,18.0414,2/17/2020,1,slovakia
44.2,48.8964,18.0414,2/18/2020,1,slovakia
34.8,48.8964,18.0414,2/19/2020,1,slovakia
38.7,48.8964,18.0414,2/20/2020,1,slovakia
39.1,48.8964,18.0414,2/21/2020,1,slovakia
32.2,48.8964,18.0414,2/22/2020,1,slovakia
26.5,48.8964,18.0414,2/23/2020,1,slovakia
25.7,48.8964,18.0414,2/24/2020,1,slovakia
43.8,48.8964,18.0414,2/26/2020,1,slovakia
34.2,48.8964,18.0414,3/3/2020,1,slovakia
22.6,48.8964,18.0414,3/4/2020,1,slovakia
28.5,48.8964,18.0414,3/5/2020,1,slovakia
34.7,48.8964,18.0414,3/6/2020,1,slovakia
22.7,48.8964,18.0414,3/7/2020,1,slovakia
21.2,48.8964,18.0414,3/8/2020,1,slovakia
42.0,48.8964,18.0414,3/9/2020,1,slovakia
35.4,48.8964,18.0414,3/10/2020,1,slovakia
40.7,48.8964,18.0414,3/11/2020,1,slovakia
35.0,48.8964,18.0414,3/12/2020,1,slovakia
27.4,48.8964,18.0414,3/13/2020,1,slovakia
12.3,48.8964,18.0414,3/14/2020,1,slovakia
22.2,48.8964,18.0414,3/15/2020,1,slovakia
23.0,48.8964,18.0414,3/16/2020,1,slovakia
38.1,48.8964,18.0414,3/17/2020,1,slovakia
39.5,48.8964,18.0414,3/18/2020,1,slovakia
33.5,48.8964,18.0414,3/19/2020,1,slovakia
32.6,48.8964,18.0414,3/20/2020,1,slovakia
14.6,48.8964,18.0414,3/21/2020,1,slovakia
35.0,48.8964,18.0414,3/22/2020,1,slovakia
12.1,48.8964,18.0414,3/23/2020,1,slovakia
11.4,48.8964,18.0414,3/24/2020,1,slovakia
21.2,48.8964,18.0414,3/25/2020,1,slovakia
29.3,48.8964,18.0414,3/26/2020,1,slovakia
28.0,48.8964,18.0414,3/28/2020,1,slovakia
13.0,48.8964,18.0414,3/29/2020,1,slovakia
8.4,48.8964,18.0414,3/30/2020,1,slovakia
18.9,48.8964,18.0414,3/31/2020,1,slovakia
27.7,48.8964,18.0414,4/1/2020,1,slovakia
32.4,48.8964,18.0414,4/2/2020,1,slovakia
34.4,48.8964,18.0414,1/12/2020,1,slovakia
26.1,48.8964,18.0414,2/6/2020,1,slovakia
32.2,48.8964,18.0414,2/27/2020,1,slovakia
22.6,48.8964,18.0414,2/28/2020,1,slovakia
22.5,48.8964,18.0414,2/29/2020,1,slovakia
23.7,48.8964,18.0414,3/1/2020,1,slovakia
32.9,48.8964,18.0414,3/2/2020,1,slovakia
32.8,48.8964,18.0414,3/27/2020,1,slovakia
40.9,48.3711,17.585,4/3/2020,1,slovakia
36.0,48.3711,17.585,1/1/2020,1,slovakia
45.9,48.3711,17.585,1/2/2020,1,slovakia
26.1,48.3711,17.585,1/3/2020,1,slovakia
22.5,48.3711,17.585,1/4/2020,1,slovakia
24.9,48.3711,17.585,1/5/2020,1,slovakia
33.8,48.3711,17.585,1/6/2020,1,slovakia
44.1,48.3711,17.585,1/7/2020,1,slovakia
41.5,48.3711,17.585,1/8/2020,1,slovakia
35.7,48.3711,17.585,1/9/2020,1,slovakia
39.9,48.3711,17.585,1/10/2020,1,slovakia
33.8,48.3711,17.585,1/11/2020,1,slovakia
38.3,48.3711,17.585,1/12/2020,1,slovakia
29.1,48.3711,17.585,1/14/2020,1,slovakia
41.5,48.3711,17.585,1/16/2020,1,slovakia
30.8,48.3711,17.585,1/17/2020,1,slovakia
30.9,48.3711,17.585,1/18/2020,1,slovakia
27.8,48.3711,17.585,1/19/2020,1,slovakia
47.1,48.3711,17.585,1/20/2020,1,slovakia
38.4,48.3711,17.585,1/21/2020,1,slovakia
41.6,48.3711,17.585,1/22/2020,1,slovakia
50.0,48.3711,17.585,1/23/2020,1,slovakia
30.4,48.3711,17.585,1/24/2020,1,slovakia
25.0,48.3711,17.585,1/25/2020,1,slovakia
22.5,48.3711,17.585,1/26/2020,1,slovakia
35.4,48.3711,17.585,1/27/2020,1,slovakia
29.7,48.3711,17.585,1/28/2020,1,slovakia
32.7,48.3711,17.585,1/29/2020,1,slovakia
35.3,48.3711,17.585,1/30/2020,1,slovakia
41.2,48.3711,17.585,1/31/2020,1,slovakia
27.3,48.3711,17.585,2/1/2020,1,slovakia
13.1,48.3711,17.585,2/2/2020,1,slovakia
12.4,48.3711,17.585,2/3/2020,1,slovakia
23.4,48.3711,17.585,2/4/2020,1,slovakia
24.8,48.3711,17.585,2/5/2020,1,slovakia
35.0,48.3711,17.585,2/6/2020,1,slovakia
38.7,48.3711,17.585,2/7/2020,1,slovakia
20.9,48.3711,17.585,2/8/2020,1,slovakia
30.9,48.3711,17.585,2/10/2020,1,slovakia
23.6,48.3711,17.585,2/11/2020,1,slovakia
16.5,48.3711,17.585,2/12/2020,1,slovakia
25.5,48.3711,17.585,2/13/2020,1,slovakia
42.0,48.3711,17.585,2/14/2020,1,slovakia
27.2,48.3711,17.585,2/15/2020,1,slovakia
17.0,48.3711,17.585,2/16/2020,1,slovakia
38.3,48.3711,17.585,2/17/2020,1,slovakia
37.4,48.3711,17.585,2/18/2020,1,slovakia
28.0,48.3711,17.585,2/19/2020,1,slovakia
38.6,48.3711,17.585,2/20/2020,1,slovakia
32.7,48.3711,17.585,2/21/2020,1,slovakia
34.2,48.3711,17.585,2/22/2020,1,slovakia
14.2,48.3711,17.585,2/23/2020,1,slovakia
22.5,48.3711,17.585,2/24/2020,1,slovakia
29.8,48.3711,17.585,2/25/2020,1,slovakia
29.6,48.3711,17.585,2/26/2020,1,slovakia
26.1,48.3711,17.585,2/27/2020,1,slovakia
30.8,48.3711,17.585,2/28/2020,1,slovakia
17.3,48.3711,17.585,2/29/2020,1,slovakia
21.6,48.3711,17.585,3/1/2020,1,slovakia
19.1,48.3711,17.585,3/2/2020,1,slovakia
27.4,48.3711,17.585,3/3/2020,1,slovakia
43.0,48.3711,17.585,3/4/2020,1,slovakia
30.2,48.3711,17.585,3/6/2020,1,slovakia
26.4,48.3711,17.585,3/7/2020,1,slovakia
36.1,48.3711,17.585,3/8/2020,1,slovakia
48.7,48.3711,17.585,3/9/2020,1,slovakia
25.9,48.3711,17.585,3/10/2020,1,slovakia
30.6,48.3711,17.585,3/11/2020,1,slovakia
20.3,48.3711,17.585,3/12/2020,1,slovakia
28.4,48.3711,17.585,3/13/2020,1,slovakia
16.8,48.3711,17.585,3/14/2020,1,slovakia
17.8,48.3711,17.585,3/15/2020,1,slovakia
21.0,48.3711,17.585,3/16/2020,1,slovakia
35.5,48.3711,17.585,3/17/2020,1,slovakia
40.6,48.3711,17.585,3/18/2020,1,slovakia
38.5,48.3711,17.585,3/19/2020,1,slovakia
39.6,48.3711,17.585,3/20/2020,1,slovakia
14.2,48.3711,17.585,3/21/2020,1,slovakia
10.8,48.3711,17.585,3/22/2020,1,slovakia
16.3,48.3711,17.585,3/23/2020,1,slovakia
21.7,48.3711,17.585,3/24/2020,1,slovakia
24.8,48.3711,17.585,3/25/2020,1,slovakia
38.8,48.3711,17.585,3/26/2020,1,slovakia
44.8,48.3711,17.585,3/27/2020,1,slovakia
34.9,48.3711,17.585,3/28/2020,1,slovakia
22.1,48.3711,17.585,3/29/2020,1,slovakia
30.1,48.3711,17.585,3/31/2020,1,slovakia
32.0,48.3711,17.585,4/1/2020,1,slovakia
31.5,48.3711,17.585,4/2/2020,1,slovakia
25.4,48.3711,17.585,1/15/2020,1,slovakia
24.6,48.3711,17.585,2/9/2020,1,slovakia
32.7,48.3711,17.585,3/5/2020,1,slovakia
22.3,48.3711,17.585,3/30/2020,1,slovakia
12.8,48.125,17.1256,3/25/2020,1,slovakia
17.2,48.125,17.1256,3/26/2020,1,slovakia
26.9,48.125,17.1256,3/27/2020,1,slovakia
27.3,48.125,17.1256,3/28/2020,1,slovakia
9.8,48.125,17.1256,3/30/2020,1,slovakia
18.6,48.125,17.1256,3/31/2020,1,slovakia
20.4,48.125,17.1256,4/1/2020,1,slovakia
23.1,48.125,17.1256,4/2/2020,1,slovakia
30.4,48.125,17.1256,1/9/2020,1,slovakia
28.8,48.125,17.1256,1/10/2020,1,slovakia
25.8,48.125,17.1256,1/11/2020,1,slovakia
33.7,48.125,17.1256,1/12/2020,1,slovakia
27.4,48.125,17.1256,1/13/2020,1,slovakia
15.6,48.125,17.1256,1/14/2020,1,slovakia
25.8,48.125,17.1256,1/15/2020,1,slovakia
34.8,48.125,17.1256,1/16/2020,1,slovakia
22.4,48.125,17.1256,1/17/2020,1,slovakia
24.1,48.125,17.1256,1/18/2020,1,slovakia
21.4,48.125,17.1256,1/19/2020,1,slovakia
29.9,48.125,17.1256,1/20/2020,1,slovakia
35.5,48.125,17.1256,1/21/2020,1,slovakia
25.9,48.125,17.1256,1/22/2020,1,slovakia
27.0,48.125,17.1256,1/23/2020,1,slovakia
15.2,48.125,17.1256,1/24/2020,1,slovakia
20.4,48.125,17.1256,1/25/2020,1,slovakia
15.6,48.125,17.1256,1/26/2020,1,slovakia
24.5,48.125,17.1256,1/27/2020,1,slovakia
28.0,48.125,17.1256,1/28/2020,1,slovakia
19.5,48.125,17.1256,1/29/2020,1,slovakia
27.7,48.125,17.1256,1/30/2020,1,slovakia
24.8,48.125,17.1256,1/31/2020,1,slovakia
24.7,48.125,17.1256,2/1/2020,1,slovakia
10.4,48.125,17.1256,2/2/2020,1,slovakia
8.4,48.125,17.1256,2/3/2020,1,slovakia
13.7,48.125,17.1256,2/4/2020,1,slovakia
11.0,48.125,17.1256,2/5/2020,1,slovakia
17.5,48.125,17.1256,2/6/2020,1,slovakia
21.2,48.125,17.1256,2/8/2020,1,slovakia
22.5,48.125,17.1256,2/9/2020,1,slovakia
27.6,48.125,17.1256,2/10/2020,1,slovakia
9.6,48.125,17.1256,2/11/2020,1,slovakia
9.9,48.125,17.1256,2/12/2020,1,slovakia
13.6,48.125,17.1256,2/28/2020,1,slovakia
14.3,48.125,17.1256,3/24/2020,1,slovakia
11.5,48.283,18.1411,1/14/2020,1,slovakia
10.8,48.283,18.1411,4/3/2020,1,slovakia
6.0,48.283,18.1411,2/8/2020,1,slovakia
3.3,48.283,18.1411,3/23/2020,1,slovakia
8.1,48.283,18.1411,2/17/2020,1,slovakia
18.3,48.283,18.1411,2/18/2020,1,slovakia
14.2,48.283,18.1411,1/1/2020,1,slovakia
19.2,48.283,18.1411,1/2/2020,1,slovakia
10.2,48.283,18.1411,1/3/2020,1,slovakia
11.8,48.283,18.1411,1/4/2020,1,slovakia
5.8,48.283,18.1411,1/5/2020,1,slovakia
12.1,48.283,18.1411,1/6/2020,1,slovakia
23.2,48.283,18.1411,1/7/2020,1,slovakia
19.9,48.283,18.1411,1/8/2020,1,slovakia
19.1,48.283,18.1411,1/9/2020,1,slovakia
20.7,48.283,18.1411,1/10/2020,1,slovakia
16.8,48.283,18.1411,1/11/2020,1,slovakia
13.4,48.283,18.1411,1/12/2020,1,slovakia
17.7,48.283,18.1411,1/13/2020,1,slovakia
19.7,48.283,18.1411,1/16/2020,1,slovakia
17.5,48.283,18.1411,1/17/2020,1,slovakia
13.6,48.283,18.1411,1/18/2020,1,slovakia
18.2,48.283,18.1411,1/19/2020,1,slovakia
17.3,48.283,18.1411,1/20/2020,1,slovakia
14.8,48.283,18.1411,1/21/2020,1,slovakia
15.6,48.283,18.1411,1/22/2020,1,slovakia
19.3,48.283,18.1411,1/23/2020,1,slovakia
14.3,48.283,18.1411,1/24/2020,1,slovakia
13.3,48.283,18.1411,1/25/2020,1,slovakia
10.7,48.283,18.1411,1/26/2020,1,slovakia
18.5,48.283,18.1411,1/27/2020,1,slovakia
14.3,48.283,18.1411,1/28/2020,1,slovakia
18.8,48.283,18.1411,1/29/2020,1,slovakia
15.2,48.283,18.1411,1/30/2020,1,slovakia
30.2,48.283,18.1411,1/31/2020,1,slovakia
14.1,48.283,18.1411,2/1/2020,1,slovakia
5.7,48.283,18.1411,2/2/2020,1,slovakia
7.2,48.283,18.1411,2/3/2020,1,slovakia
5.2,48.283,18.1411,2/4/2020,1,slovakia
4.1,48.283,18.1411,2/5/2020,1,slovakia
9.1,48.283,18.1411,2/6/2020,1,slovakia
10.0,48.283,18.1411,2/7/2020,1,slovakia
8.8,48.283,18.1411,2/10/2020,1,slovakia
7.7,48.283,18.1411,2/12/2020,1,slovakia
11.2,48.283,18.1411,2/13/2020,1,slovakia
17.2,48.283,18.1411,2/14/2020,1,slovakia
9.2,48.283,18.1411,2/15/2020,1,slovakia
6.6,48.283,18.1411,2/16/2020,1,slovakia
11.5,48.283,18.1411,2/19/2020,1,slovakia
10.9,48.283,18.1411,2/20/2020,1,slovakia
10.1,48.283,18.1411,2/21/2020,1,slovakia
9.4,48.283,18.1411,2/22/2020,1,slovakia
6.7,48.283,18.1411,2/23/2020,1,slovakia
5.5,48.283,18.1411,2/24/2020,1,slovakia
14.2,48.283,18.1411,2/25/2020,1,slovakia
19.3,48.283,18.1411,2/26/2020,1,slovakia
7.2,48.283,18.1411,2/27/2020,1,slovakia
7.4,48.283,18.1411,2/28/2020,1,slovakia
6.3,48.283,18.1411,2/29/2020,1,slovakia
6.1,48.283,18.1411,3/1/2020,1,slovakia
5.6,48.283,18.1411,3/2/2020,1,slovakia
10.1,48.283,18.1411,3/3/2020,1,slovakia
13.2,48.283,18.1411,3/4/2020,1,slovakia
7.3,48.283,18.1411,3/6/2020,1,slovakia
10.5,48.283,18.1411,3/7/2020,1,slovakia
13.4,48.283,18.1411,3/8/2020,1,slovakia
24.5,48.283,18.1411,3/9/2020,1,slovakia
15.6,48.283,18.1411,3/10/2020,1,slovakia
12.7,48.283,18.1411,3/11/2020,1,slovakia
10.8,48.283,18.1411,3/12/2020,1,slovakia
8.2,48.283,18.1411,3/13/2020,1,slovakia
